qid,docno,label
948,3688#1,1
949,3036#0,1
949,3213#0,0
950,18829#1,1
951,57052#2,1
952,11570#0,1
953,16649#4,1
954,14256#0,1
955,36009#0,1
955,35367#0,1
956,34555#4,1
960,34231#0,1
960,34231#1,0
964,35315#1,1
965,32379#5,1
967,55650#2,1
968,20097#0,1
968,6911#0,1
969,15856#0,1
970,80053#4,1
973,14258#0,1
974,33379#0,1
975,7597#0,1
976,3189#2,1
977,93884#6,1
980,76671#0,1
982,3663#15,1
984,5942#0,1
985,2497#27,1
989,66821#0,1
992,92006#0,1
994,10458#1,1
995,2670#0,1
996,35940#1,1
997,18686#0,1
998,33424#0,1
999,2442#11,1
1000,35120#0,1
1000,35120#5,0
1000,35120#4,0
1000,35118#12,0
1000,35120#1,0
1000,35120#2,0
1000,35118#0,0
1000,35118#1,0
1000,14798#1,0
1000,35118#3,0
1001,5474#7,1
1001,15816#0,0
1001,92086#0,0
1001,5474#0,0
1001,94084#0,0
1001,43099#0,0
1001,93803#0,0
1001,43104#0,0
1001,5474#4,0
1001,94086#0,0
1002,3956#2,1
1002,11771#2,1
1002,34536#4,0
1002,35082#2,0
1002,32575#39,0
1002,31805#9,0
1002,19209#43,0
1002,11771#0,0
1002,15285#12,0
1002,11555#15,0
1002,11771#5,0
1003,4180#0,1
1003,1191#3,1
1003,1191#30,0
1003,90239#8,0
1003,2048#21,0
1003,1701#8,0
1003,63271#0,0
1003,5693#0,0
1003,4157#0,0
1003,4185#0,0
1003,4180#3,0
1004,87710#10,1
1004,87710#7,1
1004,60110#0,1
1004,87710#2,1
1004,87710#11,1
1004,87710#8,0
1004,87710#13,0
1004,87710#4,0
1004,60110#3,0
1004,60110#1,0
1005,24177#0,1
1005,92376#0,0
1005,12947#1,0
1005,92343#0,0
1005,92635#0,0
1005,92385#0,0
1005,95325#0,0
1005,12947#0,0
1005,69158#5,0
1005,106489#4,0
1005,35507#3,0
1006,18121#18,1
1006,77906#0,1
1006,55910#14,0
1006,55351#28,0
1006,108451#1,0
1006,55748#19,0
1006,55302#0,0
1006,70148#4,0
1006,77906#1,0
1006,77906#2,0
1008,78798#43,1
1008,90239#0,1
1008,7756#15,1
1008,78798#42,1
1008,4186#90,0
1008,81439#1,0
1008,1191#48,0
1008,32674#27,0
1008,7147#7,0
1008,105990#1,0
1008,83886#10,0
1008,4186#57,0
1008,78798#44,0
1010,12624#8,1
1010,11743#0,1
1010,11609#0,1
1010,11467#0,1
1010,11081#0,1
1010,42302#80,1
1010,12624#0,1
1010,11812#0,0
1010,11616#3,0
1010,12624#25,0
1010,12548#0,0
1010,11754#0,0
1011,13321#0,1
1011,67289#2,1
1011,67289#0,1
1011,12947#0,0
1011,37017#0,0
1011,92376#0,0
1011,94057#3,0
1011,92378#0,0
1011,56636#2,0
1013,36221#0,1
1013,95325#0,0
1013,16680#0,0
1013,92378#0,0
1013,92385#0,0
1013,93773#0,0
1013,18032#1,0
1013,56305#0,0
1013,94278#0,0
1013,92635#0,0
1013,43086#2,0
1014,1178#1,1
1014,65#0,0
1014,1178#0,0
1014,66802#4,0
1014,1183#15,0
1014,11740#1,0
1014,88301#2,0
1014,8236#4,0
1014,94897#0,0
1014,8564#0,0
1015,103735#1,1
1015,103735#0,0
1015,96215#0,0
1015,91053#8,0
1015,94399#2,0
1015,34048#1,0
1015,104985#0,0
1015,93823#1,0
1015,103850#2,0
1015,102610#2,0
1017,93621#1,1
1017,93621#0,1
1017,102610#5,0
1017,93621#3,0
1017,100416#0,0
1017,102610#6,0
1017,100966#1,0
1017,102668#3,0
1017,80137#11,0
1017,104318#6,0
1019,72536#0,1
1019,16260#101,1
1019,2772#25,0
1019,93966#4,0
1019,2772#16,0
1019,41449#1,0
1019,33483#1,0
1019,72536#1,0
1019,72536#2,0
1019,72536#8,0
1019,72536#3,0
1021,16128#3,1
1021,16128#4,1
1021,16128#2,1
1021,33362#16,0
1021,77587#61,0
1021,1676#60,0
1021,33444#0,0
1021,16119#16,0
1021,33362#2,0
1021,35115#1,0
1021,86721#3,0
1022,78790#1,1
1022,2633#5,1
1022,17#20,1
1022,9266#2,0
1022,9266#1,0
1022,9266#3,0
1022,9266#0,0
1022,2823#7,0
1022,55232#0,0
1022,2633#7,0
1022,10359#4,0
1023,76302#2,1
1023,76302#6,0
1023,76302#8,0
1023,76302#0,0
1023,76302#5,0
1023,101237#7,0
1023,5740#27,0
1023,96268#1,0
1023,11555#15,0
1023,35080#7,0
1024,19207#1,1
1024,39458#6,1
1024,39125#0,1
1024,19207#0,0
1024,69404#1,0
1024,39134#0,0
1024,87056#6,0
1024,18008#39,0
1024,69228#0,0
1024,19207#2,0
1025,46079#0,1
1025,70604#0,1
1025,63721#1,1
1025,95325#0,0
1025,12947#0,0
1025,12947#1,0
1025,64634#0,0
1025,70604#1,0
1025,95325#2,0
1025,70604#3,0
1025,19837#0,0
1026,1178#1,1
1026,107624#0,0
1026,76941#5,0
1026,1178#0,0
1026,7585#3,0
1026,923#0,0
1026,15770#6,0
1026,34441#6,0
1026,8405#0,0
1026,18790#4,0
1027,37047#0,1
1027,73624#6,1
1027,12442#3,0
1027,73624#18,0
1027,73624#10,0
1027,73624#20,0
1027,73624#14,0
1027,73624#13,0
1027,84647#1,0
1027,73624#16,0
1027,15681#0,0
1027,18501#1,0
1028,3722#1,1
1028,3722#6,0
1028,33563#6,0
1028,14827#12,0
1028,16397#15,0
1028,89786#0,0
1028,104582#0,0
1028,35706#1,0
1028,3722#2,0
1028,66193#6,0
1029,36227#4,1
1029,36227#9,0
1029,5783#27,0
1029,56123#174,0
1029,5687#107,0
1029,65845#13,0
1029,65845#11,0
1029,76644#4,0
1029,95779#2,0
1029,76644#2,0
1032,5265#0,1
1032,5264#3,1
1032,5264#14,0
1032,62269#0,0
1032,7163#0,0
1032,64053#0,0
1032,32020#0,0
1032,5264#13,0
1032,104810#0,0
1032,5264#16,0
1032,26065#0,0
1034,78798#44,1
1034,1191#17,1
1034,90239#10,1
1034,58067#19,0
1034,78798#45,0
1034,31805#9,0
1034,5645#49,0
1034,2006#25,0
1034,2048#18,0
1034,91349#1,0
1034,99681#1,0
1035,2455#0,1
1035,2455#6,0
1035,2455#4,0
1035,2455#5,0
1035,2455#3,0
1035,2455#2,0
1035,2455#1,0
1035,86196#1,0
1035,68912#0,0
1035,13817#1,0
1036,32478#0,1
1036,33513#2,0
1036,32664#12,0
1036,33513#0,0
1036,1676#60,0
1036,14827#13,0
1036,14888#0,0
1036,1676#115,0
1036,33977#0,0
1036,28527#0,0
1037,2184#0,1
1037,3213#26,1
1037,3036#1,1
1037,10390#0,0
1037,20426#0,0
1037,3107#0,0
1037,3036#17,0
1037,20426#4,0
1037,2201#2,0
1037,3033#3,0
1037,106040#1,0
1039,18845#0,1
1039,18845#10,1
1039,75320#0,1
1039,75984#0,1
1039,81245#0,0
1039,93180#0,0
1039,12947#0,0
1039,76757#0,0
1039,99542#0,0
1039,92376#0,0
1042,31535#6,1
1042,31535#0,0
1042,31535#1,0
1042,31535#2,0
1042,31535#4,0
1042,33791#1,0
1042,7498#0,0
1042,36473#0,0
1042,31535#5,0
1042,90458#0,0
1043,77052#2,1
1043,70554#16,1
1043,77052#0,1
1043,77052#3,1
1043,55727#42,1
1043,55727#41,1
1043,70554#32,0
1043,3076#2,0
1043,74523#30,0
1043,95779#4,0
1044,15767#13,1
1044,15768#0,1
1044,22885#0,0
1044,65200#0,0
1044,84947#0,0
1044,85445#0,0
1044,4186#57,0
1044,15767#0,0
1044,67350#0,0
1044,84957#0,0
1046,7285#0,1
1046,66370#0,1
1046,11570#11,0
1046,3797#0,0
1046,7285#1,0
1046,66372#2,0
1046,17465#1,0
1046,34485#10,0
1046,86915#7,0
1046,66373#5,0
1047,36175#1,1
1047,36175#0,0
1047,36175#3,0
1047,36175#2,0
1047,36175#4,0
1047,35955#3,0
1047,34746#2,0
1047,17001#6,0
1047,36170#1,0
1047,36061#1,0
1050,14806#0,1
1050,14806#6,0
1050,32051#21,0
1050,14806#9,0
1050,31524#0,0
1050,14806#16,0
1050,14806#5,0
1050,14806#1,0
1050,13351#1,0
1050,3520#2,0
1051,13340#3,1
1052,2719#0,1
1052,32763#19,1
1052,1848#1,1
1052,32763#25,0
1052,34029#25,0
1052,13832#1,0
1052,33542#20,0
1052,32763#26,0
1052,100997#3,0
1052,2719#1,0
1052,31805#18,0
1053,2772#9,1
1053,2772#42,1
1053,2772#2,1
1053,2772#3,1
1053,2772#43,1
1053,2772#44,1
1053,2550#2,1
1053,2772#0,1
1053,32559#27,0
1053,13801#1,0
1053,5522#6,0
1055,1163#1,1
1055,16680#0,0
1055,95779#4,0
1055,29262#19,0
1055,37968#0,0
1055,86721#3,0
1055,29262#7,0
1055,28417#3,0
1055,2797#5,0
1055,29262#23,0
1055,92956#0,0
1057,1752#0,1
1057,34147#6,0
1057,99681#1,0
1057,86915#7,0
1057,14102#5,0
1057,2006#25,0
1057,58067#19,0
1057,34147#11,0
1057,7729#0,0
1057,100469#1,0
1057,35727#0,0
1059,10035#3,1
1059,19209#43,0
1059,32503#0,0
1059,10035#1,0
1059,95779#4,0
1059,3666#12,0
1059,40030#0,0
1059,37850#0,0
1059,39573#0,0
1059,76644#4,0
1059,39999#0,0
1060,6002#0,1
1060,6002#1,0
1060,6002#2,0
1060,5645#31,0
1060,76644#2,0
1060,104371#2,0
1060,11797#0,0
1060,76644#4,0
1060,33846#2,0
1060,35751#2,0
1061,7776#0,1
1061,13654#0,0
1061,45114#0,0
1061,45101#0,0
1061,45111#0,0
1061,7776#6,0
1061,14364#3,0
1061,7776#3,0
1061,12641#0,0
1061,45074#0,0
1062,2184#0,1
1062,5959#0,1
1062,3036#1,1
1062,3036#9,1
1062,10390#0,0
1062,3107#0,0
1062,3213#26,0
1062,3033#3,0
1062,35613#3,0
1062,20426#0,0
1062,3033#1,0
1063,76492#4,1
1063,101255#6,0
1063,2555#17,0
1063,66587#8,0
1063,35063#60,0
1063,5952#10,0
1063,36506#15,0
1063,65155#7,0
1063,101255#2,0
1063,9884#5,0
1063,2404#76,0
1064,18705#27,1
1064,95900#1,0
1064,16649#4,0
1064,68340#13,0
1064,5783#31,0
1064,5667#8,0
1064,18705#20,0
1064,95779#2,0
1064,72204#10,0
1064,20819#5,0
1064,66587#8,0
1065,104198#4,1
1065,104198#0,0
1065,34081#3,0
1065,34081#4,0
1065,103269#3,0
1065,103269#1,0
1065,103269#2,0
1065,99807#3,0
1065,105018#3,0
1065,102679#3,0
1066,77027#2,1
1066,81462#0,0
1066,33483#1,0
1066,36814#4,0
1066,36289#0,0
1066,81466#0,0
1066,45048#1,0
1066,33483#3,0
1066,10108#0,0
1066,81465#0,0
1066,74722#0,0
1067,93325#3,1
1067,93325#4,1
1067,93325#2,0
1067,93325#1,0
1067,93325#11,0
1067,93325#10,0
1067,93325#0,0
1067,93325#9,0
1069,77520#0,1
1069,77520#1,0
1069,96921#1,0
1069,35982#1,0
1069,31015#2,0
1069,71952#0,0
1069,89310#2,0
1069,33931#3,0
1069,35501#0,0
1069,23594#0,0
1070,4023#6,1
1070,4023#7,0
1070,15646#0,0
1070,32763#68,0
1070,15623#2,0
1070,32763#48,0
1070,32674#32,0
1070,35063#79,0
1070,34441#7,0
1070,35063#82,0
1070,34466#9,0
1071,9168#0,1
1071,9169#0,1
1071,2955#5,0
1071,7163#0,0
1071,56907#0,0
1071,2955#0,0
1071,42375#0,0
1071,2955#6,0
1071,39961#1,0
1071,6145#0,0
1072,35562#2,1
1072,35562#1,1
1072,34044#4,1
1072,35982#1,0
1072,13923#3,0
1072,13474#3,0
1072,35562#8,0
1072,88478#5,0
1072,37449#2,0
1072,15871#58,0
1072,55745#12,0
1072,68708#3,0
1073,57052#2,1
1073,100146#0,0
1073,106334#2,0
1073,106329#3,0
1073,92776#13,0
1073,60698#0,0
1073,79526#7,0
1073,35564#1,0
1073,106013#5,0
1073,35084#0,0
1073,106012#0,0
1075,2118#0,1
1075,12947#0,0
1075,31631#0,0
1075,16693#17,0
1075,56123#184,0
1075,67360#0,0
1075,92376#0,0
1075,92378#0,0
1075,92078#1,0
1075,56138#2,0
1075,37017#0,0
1076,39790#0,1
1076,32407#9,1
1076,33200#5,0
1076,3666#20,0
1076,3666#4,0
1076,8371#2,0
1076,33483#1,0
1076,1677#2,0
1076,16205#1,0
1076,3048#8,0
1078,33940#3,1
1078,33940#9,0
1078,33940#2,0
1078,33940#8,0
1078,33940#7,0
1078,33940#1,0
1078,33940#6,0
1078,32575#8,0
1078,22879#1,0
1078,82923#0,0
1079,21277#0,1
1079,22142#0,1
1079,20205#2,0
1079,20137#1,0
1079,103701#7,0
1079,78319#1,0
1079,21251#1,0
1079,3036#17,0
1079,21478#1,0
1079,16649#17,0
1080,87406#0,1
1080,78798#1,0
1080,100499#0,0
1080,90239#4,0
1080,100492#0,0
1080,20426#1,0
1080,17419#1,0
1080,98275#0,0
1080,1191#9,0
1080,1783#13,0
1080,6997#2,0
1081,104525#0,1
1081,104525#1,0
1081,104525#2,0
1081,7718#0,0
1081,17476#2,0
1081,7718#1,0
1081,106002#0,0
1081,84660#0,0
1081,95878#0,0
1081,68587#0,0
1082,2627#0,1
1082,7182#1,0
1082,33516#0,0
1082,7182#0,0
1082,77587#11,0
1082,35475#5,0
1082,7182#3,0
1082,77587#77,0
1082,2615#13,0
1082,64634#0,0
1082,2615#0,0
1083,10458#1,1
1083,33426#27,0
1083,32664#12,0
1083,34638#2,0
1083,10458#2,0
1083,1676#54,0
1083,35725#2,0
1083,4288#10,0
1083,47461#1,0
1083,10458#0,0
1086,3891#0,1
1086,1783#40,1
1086,3523#0,1
1086,69334#24,1
1086,3728#1,0
1086,3894#0,0
1086,3748#0,0
1086,3891#1,0
1086,5839#1,0
1086,1783#13,0
1088,1751#18,1
1088,107576#6,1
1088,96744#1,1
1088,94973#0,0
1088,91133#8,0
1088,94973#2,0
1088,95648#0,0
1088,94784#0,0
1088,94973#3,0
1088,91133#3,0
1088,93718#0,0
1088,1751#19,0
1088,1751#15,0
1091,10353#2,1
1091,2236#37,0
1091,23542#29,0
1091,2236#86,0
1091,2236#88,0
1091,45048#1,0
1091,100640#0,0
1091,67360#0,0
1091,1182#10,0
1091,33740#4,0
1091,99055#4,0
1092,10353#2,1
1092,45048#1,0
1092,2236#88,0
1092,13146#5,0
1092,13151#2,0
1092,86276#8,0
1092,34998#8,0
1092,89650#7,0
1092,86276#0,0
1092,92329#1,0
1092,99055#4,0
1093,57679#1,1
1093,35850#1,0
1093,35819#1,0
1093,106329#1,0
1093,36204#1,0
1093,35839#2,0
1093,93817#0,0
1093,35841#0,0
1093,31971#0,0
1093,106334#0,0
1094,32843#2,1
1094,23664#1,0
1094,27833#1,0
1094,22865#0,0
1094,35023#0,0
1094,27833#0,0
1094,32843#0,0
1094,24572#0,0
1094,24911#3,0
1094,105997#6,0
1095,7149#0,1
1095,2259#2,0
1095,7149#1,0
1095,62696#3,0
1095,20137#1,0
1095,88672#4,0
1095,64654#8,0
1095,19209#43,0
1095,7082#29,0
1095,23510#2,0
1096,33416#3,1
1096,33416#0,0
1096,33416#4,0
1096,33416#6,0
1096,33416#1,0
1096,33416#2,0
1096,92487#0,0
1096,94619#0,0
1096,69362#0,0
1096,107351#0,0
1097,32986#0,1
1097,32986#3,0
1097,32986#25,0
1097,32986#9,0
1097,32986#5,0
1097,32986#2,0
1097,32986#7,0
1097,32986#6,0
1097,32986#23,0
1097,32986#19,0
1097,32986#27,0
1098,107551#0,1
1098,107551#1,1
1098,107551#4,0
1098,107551#2,0
1098,107551#3,0
1098,107551#5,0
1098,17351#23,0
1098,104179#1,0
1098,107551#6,0
1098,77299#2,0
1099,2551#6,1
1099,16687#141,0
1099,23351#2,0
1099,1182#10,0
1099,18879#9,0
1099,16578#3,0
1099,33416#3,0
1099,16574#8,0
1099,16260#71,0
1099,72331#9,0
1099,2551#4,0
1100,72871#4,1
1100,13832#1,0
1100,34292#3,0
1100,35065#0,0
1100,23664#1,0
1100,1701#8,0
1100,3191#8,0
1100,34998#7,0
1100,17350#52,0
1100,30433#92,0
1100,33660#9,0
1101,13417#0,1
1101,13417#7,0
1101,57093#0,0
1101,13417#3,0
1101,13417#8,0
1101,13417#2,0
1101,16680#0,0
1101,13417#6,0
1101,69158#5,0
1101,16943#0,0
1102,15868#3,1
1102,15868#11,1
1102,69847#20,0
1102,96427#1,0
1102,73637#5,0
1102,4033#21,0
1102,55549#4,0
1102,16757#3,0
1102,87147#0,0
1102,21130#0,0
1103,19207#0,1
1103,23664#1,0
1103,92988#0,0
1103,33860#0,0
1103,39085#13,0
1103,12727#24,0
1103,12727#23,0
1103,41732#0,0
1103,57259#2,0
1103,101244#0,0
1103,36771#3,0
1104,63067#0,1
1104,103830#2,0
1104,78578#0,0
1104,102815#3,0
1104,6532#0,0
1104,87103#0,0
1104,37089#0,0
1104,34177#5,0
1104,34062#1,0
1104,104528#3,0
1107,33977#0,1
1107,33426#29,1
1107,14888#0,0
1107,10237#3,0
1107,97291#16,0
1107,14827#12,0
1107,1676#13,0
1107,1676#60,0
1107,33362#2,0
1107,33362#16,0
1107,97287#2,0
1108,3185#7,1
1108,3185#0,0
1108,13674#27,0
1108,3185#1,0
1108,23351#4,0
1108,3185#2,0
1108,18008#33,0
1108,56748#6,0
1108,12947#0,0
1108,20692#1,0
1109,35980#0,1
1109,33344#0,0
1109,47582#1,0
1109,33776#2,0
1109,33337#0,0
1109,34912#0,0
1109,70546#4,0
1109,16429#10,0
1109,1783#12,0
1109,35023#1,0
1109,33666#2,0
1110,8704#1,1
1110,3415#2,0
1110,19209#43,0
1110,34732#8,0
1110,28319#1,0
1110,22528#3,0
1110,14364#3,0
1110,101445#10,0
1110,36379#4,0
1110,32763#23,0
1110,7149#1,0
1111,2650#1,1
1111,2066#2,1
1111,42349#0,0
1111,42337#0,0
1111,42333#0,0
1111,42332#0,0
1111,42334#0,0
1111,3026#18,0
1111,3213#1,0
1111,7144#1,0
1111,6987#10,0
1112,18705#4,1
1112,2388#2,0
1112,34156#3,0
1112,56305#0,0
1112,95418#2,0
1112,90048#0,0
1112,33563#10,0
1112,5645#23,0
1112,23612#6,0
1112,23612#1,0
1112,84114#0,0
1113,69080#0,1
1113,47582#0,0
1113,35980#1,0
1113,35980#2,0
1113,35980#0,0
1113,55011#0,0
1113,23664#1,0
1113,18601#0,0
1113,47929#0,0
1113,84600#3,0
1113,35980#3,0
1115,9755#2,1
1115,9890#6,0
1115,55915#22,0
1115,30433#18,0
1115,4101#9,0
1115,58049#0,0
1115,58021#0,0
1115,58024#0,0
1115,58020#0,0
1115,58030#0,0
1115,4281#2,0
1116,70144#27,1
1116,70144#1,1
1116,70144#8,1
1116,70144#3,1
1116,70144#25,1
1116,70144#19,1
1116,70144#28,1
1116,22968#4,1
1116,55915#4,0
1116,70144#7,0
1116,62514#1,0
1117,13373#6,1
1117,13474#3,0
1117,13373#14,0
1117,31805#9,0
1117,81959#22,0
1117,66733#22,0
1117,2377#10,0
1117,35063#11,0
1117,11555#15,0
1117,35552#11,0
1117,89057#3,0
1119,12442#1,1
1119,12442#4,0
1119,6122#1,0
1119,12442#2,0
1119,12442#3,0
1119,81245#0,0
1119,81460#0,0
1119,55915#22,0
1119,1792#24,0
1119,81457#0,0
1120,78807#16,1
1120,3231#21,1
1120,33731#1,1
1120,3231#3,1
1120,78793#6,0
1120,2762#12,0
1120,33846#2,0
1120,6001#4,0
1120,14827#13,0
1120,14129#0,0
1120,91771#26,0
1121,1752#0,1
1121,81439#1,0
1121,68686#1,0
1121,1752#37,0
1121,78798#44,0
1121,34358#3,0
1121,86403#3,0
1121,1752#39,0
1121,86403#4,0
1121,1752#3,0
1122,69080#0,1
1122,16532#5,0
1122,55943#0,0
1122,95504#0,0
1122,40879#0,0
1122,35980#4,0
1122,70546#0,0
1122,92839#1,0
1122,107683#3,0
1122,86454#7,0
1122,92487#0,0
1123,96351#33,1
1123,14102#5,0
1123,3895#1,0
1123,16521#1,0
1123,104169#1,0
1123,16293#1,0
1123,74936#0,0
1123,3681#46,0
1123,95879#0,0
1123,60091#1,0
1123,15465#3,0
1124,19252#8,1
1124,72331#1,1
1124,29003#6,0
1124,58017#17,0
1124,29279#2,0
1124,29196#11,0
1124,17352#24,0
1124,17351#23,0
1124,16577#25,0
1124,16584#7,0
1124,69448#6,0
1125,17445#9,1
1125,85521#57,0
1125,17445#10,0
1125,2099#1,0
1125,108469#6,0
1125,7541#6,0
1125,14897#25,0
1125,12532#4,0
1125,29003#6,0
1125,69158#5,0
1125,104829#1,0
1125,104829#0,0
1127,101079#1,1
1127,101079#0,1
1127,101079#3,0
1127,101079#4,0
1127,101079#2,0
1127,40992#0,0
1127,6450#0,0
1127,77520#0,0
1127,101109#5,0
1127,36817#1,0
1128,1183#8,1
1128,34080#6,0
1128,84123#3,0
1128,33483#1,0
1128,34026#0,0
1128,6108#0,0
1128,35932#9,0
1128,36013#1,0
1128,35063#41,0
1128,95779#4,0
1129,18786#4,1
1129,36089#19,0
1129,4186#90,0
1129,36089#15,0
1129,34078#13,0
1129,36089#18,0
1129,36089#17,0
1129,91882#13,0
1129,36089#16,0
1129,91882#4,0
1129,18786#16,0
1130,3216#1,1
1130,3216#35,0
1130,3216#13,0
1130,3216#37,0
1130,3216#20,0
1130,3216#30,0
1130,3216#40,0
1130,3216#24,0
1130,3216#22,0
1130,3216#5,0
1130,3216#9,0
1131,35000#0,1
1131,36364#0,1
1131,36433#1,0
1131,36509#0,0
1131,36011#0,0
1131,36542#0,0
1131,35007#0,0
1131,35002#0,0
1131,36681#0,0
1131,35021#0,0
1132,4281#3,1
1132,4281#1,1
1132,73667#2,0
1132,4023#2,0
1132,36242#1,0
1132,18238#0,0
1132,4281#9,0
1132,1178#1,0
1132,4281#8,0
1132,32575#25,0
1132,104452#1,0
1133,33483#1,1
1133,18627#1,1
1133,32950#5,0
1133,18627#6,0
1133,18627#5,0
1133,32407#8,0
1133,18627#10,0
1133,18627#22,0
1133,18627#4,0
1133,18627#21,0
1133,18627#0,0
1134,36285#2,1
1134,73637#5,0
1134,69448#6,0
1134,13801#4,0
1134,29003#6,0
1134,20819#4,0
1134,18879#9,0
1134,82531#4,0
1134,10168#3,0
1134,13947#8,0
1136,12442#1,1
1136,101635#0,0
1136,102027#0,0
1136,106548#0,0
1136,101726#0,0
1136,103343#0,0
1136,107137#0,0
1136,103798#0,0
1136,105575#0,0
1136,103423#0,0
1137,35560#0,1
1137,3825#3,0
1137,3825#19,0
1137,3825#0,0
1137,3825#9,0
1137,3825#8,0
1137,12039#1,0
1137,16260#165,0
1137,5522#1,0
1137,33563#1,0
1139,2400#2,1
1139,2400#15,0
1139,87042#4,0
1139,32950#5,0
1139,72291#7,0
1139,18238#0,0
1139,41449#1,0
1139,2400#1,0
1139,34617#0,0
1139,68664#1,0
1139,2400#0,0
1140,34309#8,1
1140,34267#1,1
1140,34309#0,1
1140,34294#26,1
1140,34309#4,0
1140,34309#3,0
1140,34309#1,0
1140,34309#10,0
1140,34309#9,0
1140,34309#7,0
1140,34309#2,0
1142,16757#5,1
1142,16757#20,0
1142,34100#0,0
1142,34113#0,0
1142,34114#0,0
1142,16757#51,0
1142,94319#18,0
1142,16757#85,0
1142,16757#32,0
1142,55734#41,0
1142,76096#4,0
1144,87817#2,1
1144,96651#0,1
1144,101255#5,1
1144,94575#0,0
1144,96952#0,0
1144,36506#15,0
1144,94579#0,0
1144,11583#0,0
1144,6108#4,0
1144,1178#1,0
1144,3067#0,0
1145,93763#0,1
1145,73565#0,0
1145,56069#3,0
1145,76994#5,0
1145,85505#1,0
1145,5783#35,0
1145,83471#81,0
1145,10394#1,0
1145,74467#0,0
1145,4156#12,0
1146,13687#10,1
1146,13687#11,1
1146,13687#12,0
1146,13687#7,0
1146,13687#13,0
1146,13687#9,0
1146,13687#0,0
1146,17576#0,0
1146,17553#3,0
1146,13687#5,0
1147,92655#0,1
1147,100387#1,0
1147,32621#5,0
1147,95154#1,0
1147,92655#10,0
1147,2310#1,0
1147,33287#2,0
1147,95155#2,0
1147,92655#8,0
1147,35066#0,0
1147,35070#0,0
1148,92889#0,1
1148,12947#0,0
1148,92378#0,0
1148,92385#0,0
1148,30743#18,0
1148,18008#49,0
1148,37017#0,0
1148,12947#1,0
1148,2236#86,0
1148,31631#0,0
1148,95325#0,0
1149,66358#3,1
1149,66359#0,1
1149,66358#0,0
1149,66358#2,0
1149,66358#1,0
1149,100640#0,0
1149,78756#8,0
1149,66359#1,0
1149,13674#27,0
1149,35560#0,0
1153,15084#0,1
1153,15174#0,1
1153,14976#0,1
1153,104315#0,1
1153,14976#2,1
1153,15082#0,0
1153,15084#1,0
1153,4281#8,0
1153,15316#2,0
1153,4281#3,0
1155,90212#1,1
1155,83135#3,0
1155,77860#8,0
1155,1753#1,0
1155,73731#3,0
1155,35740#18,0
1155,88807#4,0
1155,29003#6,0
1155,77498#2,0
1155,91903#1,0
1155,76255#7,0
1156,15296#1,1
1156,15296#0,1
1156,33563#6,0
1156,106489#4,0
1156,104582#0,0
1156,106489#6,0
1156,106489#28,0
1156,102947#1,0
1156,14833#8,0
1156,69019#0,0
1156,67314#6,0
1157,15574#5,1
1157,87056#6,0
1157,15574#6,0
1157,65973#29,0
1157,18008#39,0
1157,18504#13,0
1157,84355#1,0
1157,15574#16,0
1157,15570#1,0
1157,15574#0,0
1157,57367#0,0
1157,76947#0,0
1158,3701#0,1
1158,66958#1,0
1158,30433#109,0
1158,37045#0,0
1158,107355#0,0
1158,10390#0,0
1158,4029#8,0
1158,88519#0,0
1158,12499#0,0
1158,40734#0,0
1158,25885#0,0
1159,18216#1,1
1159,18216#2,0
1159,18221#0,0
1159,13674#27,0
1159,18216#3,0
1159,18221#2,0
1159,18381#1,0
1159,18221#4,0
1159,18221#3,0
1159,18221#1,0
1160,96651#0,1
1160,13743#8,1
1160,101255#5,1
1160,56305#0,0
1160,7147#7,0
1160,32051#5,0
1160,4201#2,0
1160,66802#4,0
1160,3011#1,0
1160,4186#90,0
1160,6274#8,0
1161,7602#1,1
1161,71293#4,0
1161,7602#0,0
1161,71293#9,0
1161,32763#48,0
1161,1705#3,0
1161,34441#6,0
1161,30433#17,0
1161,19765#5,0
1161,16526#2,0
1161,8737#1,0
1162,57052#2,1
1162,17300#6,0
1162,12947#0,0
1162,35328#9,0
1162,12947#1,0
1162,35507#3,0
1162,72619#0,0
1162,33600#2,0
1162,34147#13,0
1162,86915#7,0
1162,42590#1,0
1163,56783#2,1
1163,56783#0,0
1163,33716#2,0
1163,56783#4,0
1163,56746#3,0
1163,78756#13,0
1163,56783#1,0
1163,90099#5,0
1163,20003#4,0
1163,28406#3,0
1164,2443#1,1
1164,95779#4,0
1164,89956#1,0
1164,91348#1,0
1164,91316#7,0
1164,91318#1,0
1164,89544#1,0
1164,5566#1,0
1164,91418#1,0
1164,13804#5,0
1165,34046#0,1
1165,34046#1,0
1165,34046#2,0
1165,34046#5,0
1165,34046#14,0
1165,34046#11,0
1165,34046#10,0
1165,34046#9,0
1165,34046#12,0
1165,34046#4,0
1166,8134#5,1
1166,101255#6,1
1166,2772#11,0
1166,36506#11,0
1166,11740#1,0
1166,10091#12,0
1166,2772#2,0
1166,66802#4,0
1166,3446#2,0
1166,6279#4,0
1166,9774#2,0
1167,35331#8,1
1167,13446#0,0
1167,100640#0,0
1167,92635#0,0
1167,13474#3,0
1167,20171#7,0
1167,90036#0,0
1167,95779#0,0
1167,34026#0,0
1167,99596#0,0
1167,93546#0,0
1169,33684#0,1
1169,32559#1,0
1169,32559#27,0
1169,32559#8,0
1169,33467#11,0
1169,33100#20,0
1169,32559#26,0
1169,2648#0,0
1169,10328#15,0
1169,33618#0,0
