qid,docno,label
1814,104828#2,0
1814,104828#4,0
1814,5562#11,0
1814,636051#6,0
1814,640825#10,0
1814,1129395#1,0
1814,5908#31,0
1815,10723#1,1
1815,380063#0,0
1815,32704#0,0
1815,372789#33,0
1815,771272#1,0
1815,193406#0,0
1815,58013#1,0
1815,881473#11,0
1815,10723#22,0
1815,10723#6,0
1816,6702#1,1
1816,652388#0,0
1816,1325867#1,0
1816,235037#4,0
1816,1348012#0,0
1816,1378795#5,0
1816,992911#15,0
1816,1383053#0,0
1816,1349191#0,0
1816,1344175#0,0
1816,1222645#1,0
1817,6653#5,1
1817,895988#10,0
1817,895988#8,0
1817,199150#7,0
1817,775971#1,0
1817,1349112#2,0
1817,261132#2,0
1817,283595#42,0
1817,895988#0,0
1817,8224#8,0
1817,895988#11,0
1818,59219#5,1
1818,59219#0,1
1818,8024#32,1
1818,765134#1,1
1818,8024#24,1
1818,59219#2,1
1818,48152#7,0
1818,1115264#0,0
1818,24849#0,0
1818,8024#27,0
1818,1297636#0,0
1819,284140#1,1
1819,284140#7,0
1819,9850#15,0
1819,1103174#4,0
1819,1047353#6,0
1819,614824#14,0
1819,61394#18,0
1819,614824#18,0
1819,284140#9,0
1819,750234#3,0
1821,1469781#0,1
1821,1469781#5,1
1821,1469781#6,1
1821,1469781#3,1
1821,1469781#14,0
1821,1469781#4,0
1821,1469781#1,0
1821,1469781#10,0
1821,1469781#12,0
1821,1469781#11,0
1822,45576#0,1
1822,45576#1,0
1822,45576#16,0
1822,45576#3,0
1822,45576#2,0
1822,45576#18,0
1822,45576#9,0
1822,283857#2,0
1822,124280#1,0
1822,50073#1,0
1823,779647#0,1
1823,1344121#1,1
1823,193369#0,0
1823,147444#1,0
1823,522523#1,0
1823,1353761#3,0
1823,147444#0,0
1823,788305#0,0
1823,30953#0,0
1823,827501#5,0
1824,20320#0,1
1824,562997#18,0
1824,5201#14,0
1824,120631#13,0
1824,20320#1,0
1824,21368#2,0
1824,169592#0,0
1824,21372#49,0
1824,10284#17,0
1824,562997#0,0
1825,1195203#1,1
1825,1195203#3,0
1825,1195203#8,0
1825,1195203#7,0
1825,1195203#10,0
1825,1195203#6,0
1825,1195203#5,0
1825,1195203#4,0
1825,1195203#2,0
1825,1195203#0,0
1826,187827#0,1
1826,103673#5,0
1826,135211#15,0
1826,136892#2,0
1826,103673#1,0
1826,31489#13,0
1826,39081#32,0
1826,79822#76,0
1826,102609#29,0
1826,187827#9,0
1826,79822#64,0
1828,11080#0,1
1828,32011#0,1
1828,419280#0,0
1828,32011#1,0
1828,748265#3,0
1828,89303#8,0
1828,29758#8,0
1828,1118537#15,0
1828,10978#7,0
1828,398017#11,0
1829,23948#0,1
1829,86854#0,1
1829,113233#1,1
1829,473754#2,1
1829,771885#0,1
1829,20178#0,1
1829,20178#9,0
1829,20201#1,0
1829,1164752#0,0
1829,217#0,0
1829,924199#1,0
1831,1148#2,1
1831,1148#10,0
1831,1148#9,0
1831,1148#8,0
1831,1148#5,0
1831,85213#2,0
1831,85213#1,0
1831,27957#2,0
1831,506235#20,0
1831,1148#13,0
1832,8794#2,1
1832,479606#3,1
1832,1030158#1,0
1832,650895#2,0
1832,585511#0,0
1832,8794#0,0
1832,8794#13,0
1832,1032553#1,0
1832,1042157#1,0
1832,8794#1,0
1833,249#29,1
1833,685761#0,0
1833,1085598#0,0
1833,1321848#1,0
1833,1335498#15,0
1833,1218648#0,0
1833,965761#0,0
1833,360813#1,0
1833,197184#0,0
1833,1293867#0,0
1833,1409750#2,0
1834,141884#0,1
1834,141884#1,0
1834,192872#3,0
1834,532912#1,0
1834,706571#2,0
1834,462750#1,0
1834,109984#1,0
1834,134882#1,0
1834,352097#1,0
1834,781290#0,0
1835,1314443#0,1
1835,326085#4,0
1835,394914#0,0
1835,1059017#2,0
1835,721457#1,0
1835,511303#0,0
1835,101937#1,0
1835,733955#1,0
1835,195007#1,0
1835,248572#0,0
1836,122423#2,1
1836,122423#0,1
1836,122423#4,0
1836,122423#3,0
1836,122423#5,0
1836,122423#1,0
1836,1307174#4,0
1836,190677#0,0
1836,1089238#0,0
1836,96487#1,0
1837,168827#1,1
1837,168827#3,0
1837,6148#69,0
1837,6148#71,0
1837,6148#79,0
1837,174455#7,0
1837,1270190#16,0
1837,1362798#48,0
1837,6148#49,0
1837,6148#99,0
1837,174455#6,0
1838,1299696#10,1
1838,1299696#0,0
1838,1299696#11,0
1838,1299696#9,0
1838,1299696#18,0
1838,1105333#3,0
1838,1299696#7,0
1838,1105333#1,0
1838,579202#2,0
1838,1299696#17,0
1841,1381867#0,1
1841,314167#8,0
1841,1381867#1,0
1841,1381867#2,0
1841,840286#0,0
1841,1381867#9,0
1841,1381867#11,0
1841,1381867#7,0
1841,1381867#3,0
1841,840286#4,0
1842,38917#6,1
1842,38917#16,1
1842,263471#3,0
1842,55671#8,0
1842,38917#27,0
1842,38917#12,0
1842,38917#11,0
1842,38847#0,0
1842,38917#8,0
1842,10874#36,0
1843,44513#0,1
1843,1232#37,1
1843,44513#9,1
1843,44513#1,1
1843,349902#1,1
1843,320069#0,1
1843,349902#0,0
1843,44513#3,0
1843,424799#0,0
1843,1334026#0,0
1844,621931#1,1
1844,124623#2,0
1844,621931#9,0
1844,621931#13,0
1844,621931#23,0
1844,621931#19,0
1844,621931#16,0
1844,621931#7,0
1844,1385649#0,0
1844,621931#2,0
1845,49628#8,1
1845,1257260#0,0
1845,49628#0,0
1845,266184#3,0
1845,1181837#0,0
1845,876432#0,0
1845,49628#29,0
1845,217054#2,0
1845,64520#5,0
1845,615016#1,0
1845,63234#5,0
1846,748#5,1
1846,1199220#2,1
1846,37724#2,1
1846,1256858#11,1
1846,407#14,0
1846,7386#20,0
1846,1199220#17,0
1846,582800#1,0
1846,746961#2,0
1846,1268170#1,0
1847,588333#0,1
1847,588333#1,0
1847,588333#4,0
1847,897697#1,0
1847,1413535#0,0
1847,733120#0,0
1847,949017#0,0
1847,588333#6,0
1847,584216#1,0
1847,733290#1,0
1848,958817#7,1
1848,16980#12,1
1848,15354#1,1
1848,1098503#63,1
1848,15354#3,1
1848,583493#33,0
1848,72381#2,0
1848,951931#44,0
1848,958817#10,0
1848,1388646#2,0
1848,605492#12,0
1849,9540#13,1
1849,1204856#0,1
1849,800619#0,0
1849,374597#0,0
1849,1383003#0,0
1849,1354814#0,0
1849,1276273#0,0
1849,20761#0,0
1849,1181006#0,0
1849,7172#0,0
1849,1328982#0,0
1850,1394#7,1
1850,14070#0,1
1850,1439030#4,1
1850,14070#2,1
1850,1439339#3,1
1850,14070#13,0
1850,1187#32,0
1850,1089700#5,0
1850,1176420#2,0
1850,1346846#0,0
1851,69358#2,1
1851,69358#12,1
1851,69358#27,0
1851,69358#23,0
1851,69358#0,0
1851,169241#6,0
1851,682615#12,0
1851,536172#2,0
1851,678673#4,0
1851,61000#7,0
1851,100472#0,0
1852,77021#12,1
1852,77021#10,0
1852,77021#1,0
1852,142242#6,0
1852,77021#0,0
1852,77021#14,0
1852,77021#5,0
1852,77021#8,0
1852,77021#15,0
1852,77021#3,0
1852,278229#6,0
1854,342770#3,1
1854,782324#3,0
1854,327153#6,0
1854,343199#2,0
1854,342770#1,0
1854,293663#4,0
1854,342770#0,0
1854,1165921#3,0
1854,293663#2,0
1854,293663#0,0
1855,153249#7,1
1855,14925#9,1
1855,83164#1,1
1855,153249#6,0
1855,153249#4,0
1855,153249#1,0
1855,153249#14,0
1855,1452655#2,0
1855,153249#16,0
1855,153249#19,0
1856,442#0,1
1856,442#37,1
1856,29012#17,0
1856,765667#0,0
1856,386161#0,0
1856,442#39,0
1856,1414924#0,0
1856,45937#0,0
1856,442#38,0
1856,69887#0,0
1857,627479#11,1
1857,627479#0,0
1857,627479#5,0
1857,803716#1,0
1857,627479#4,0
1857,197655#3,0
1857,178950#15,0
1857,1108219#3,0
1857,627479#3,0
1857,1108219#0,0
1858,215894#0,1
1858,215894#5,0
1858,364140#2,0
1858,215894#10,0
1858,215894#3,0
1858,1337881#0,0
1858,215894#4,0
1858,1137#5,0
1858,1359994#2,0
1858,285089#0,0
1859,210241#0,1
1859,990834#0,1
1859,5176#3,1
1859,787400#0,0
1859,1374423#0,0
1859,196932#0,0
1859,386639#0,0
1859,210241#1,0
1859,1271608#0,0
1859,570844#0,0
1859,180115#0,0
1860,117260#0,1
1860,117260#2,1
1860,117260#15,0
1860,188513#0,0
1860,1419104#0,0
1860,117260#9,0
1860,117260#6,0
1860,331365#0,0
1860,117260#8,0
1860,22145#0,0
1861,472712#0,1
1861,1242#62,1
1861,15170#0,1
1861,1349885#4,0
1861,379826#0,0
1861,136874#6,0
1861,489511#5,0
1861,124240#10,0
1861,679458#2,0
1861,28754#9,0
1861,237263#8,0
1862,931907#1,1
1862,8617#0,1
1862,8617#13,1
1862,1484492#5,0
1862,8611#2,0
1862,1089#0,0
1862,13160#5,0
1862,534343#8,0
1862,8617#5,0
1862,293770#39,0
1863,208407#0,1
1863,261191#0,1
1863,1480632#6,0
1863,261191#11,0
1863,1478911#1,0
1863,1191966#5,0
1863,1478911#2,0
1863,1191966#2,0
1863,17389#31,0
1863,1192030#1,0
1863,1478475#3,0
1864,6482#3,1
1864,6482#2,0
1864,565308#1,0
1864,929045#2,0
1864,144997#0,0
1864,119739#0,0
1864,1266125#1,0
1864,174490#0,0
1864,146428#0,0
1864,600969#1,0
1867,176083#3,1
1867,176083#0,1
1867,176083#7,0
1867,176083#4,0
1867,176083#41,0
1867,176083#14,0
1867,176083#27,0
1867,458159#3,0
1867,176083#9,0
1867,10934#2,0
1868,340721#30,1
1868,340721#13,0
1868,340721#6,0
1868,340721#20,0
1868,340721#15,0
1868,340721#22,0
1868,340721#29,0
1868,425372#1,0
1868,340721#28,0
1868,270718#0,0
1869,161054#25,1
1869,563049#1,0
1869,1311#8,0
1869,100381#7,0
1869,18646#58,0
1869,226834#1,0
1869,252407#2,0
1869,1095094#7,0
1869,61761#7,0
1869,19385#5,0
1870,1432097#1,1
1870,1432097#2,0
1870,1432097#0,0
1870,1432097#4,0
1870,1432097#5,0
1870,1432097#12,0
1870,221605#1,0
1870,1432097#3,0
1870,775513#2,0
1870,1131213#1,0
1871,67852#0,1
1871,82329#27,1
1871,82329#44,1
1871,67852#7,0
1871,67852#22,0
1871,67852#9,0
1871,67852#13,0
1871,67852#1,0
1871,67852#21,0
1871,67852#15,0
1872,390899#0,1
1872,390899#2,0
1872,107318#0,0
1872,1034542#0,0
1872,1333907#0,0
1872,1472039#0,0
1872,341614#0,0
1872,107318#1,0
1872,962113#0,0
1872,103353#0,0
1873,162013#0,1
1873,93820#14,1
1873,1321#16,1
1873,406142#9,1
1873,1062628#1,1
1873,162013#1,0
1873,190244#11,0
1873,190244#12,0
1873,561486#9,0
1873,224891#5,0
1873,93820#16,0
1874,499#0,1
1874,128530#6,1
1874,34588#24,1
1874,584642#63,1
1874,136874#7,1
1874,154618#17,1
1874,481#4,1
1874,499#13,0
1874,499#10,0
1874,499#15,0
1875,9285#38,1
1875,9285#0,1
1875,79594#0,0
1875,1024735#1,0
1875,1462004#1,0
1875,945779#0,0
1875,296417#0,0
1875,1443130#1,0
1875,945774#0,0
1875,977828#0,0
1876,364007#14,1
1876,23336#28,1
1876,364007#49,0
1876,527672#6,0
1876,364007#29,0
1876,364007#39,0
1876,364007#15,0
1876,364007#5,0
1876,364007#3,0
1876,364007#2,0
1876,364007#17,0
1877,24889#0,1
1877,24889#3,1
1877,24889#1,0
1877,24889#11,0
1877,24889#14,0
1877,24889#5,0
1877,24889#8,0
1877,24889#10,0
1877,408213#0,0
1877,24889#2,0
1878,847064#10,1
1878,34480#0,1
1878,1401415#2,1
1878,608982#1,0
1878,184164#26,0
1878,48812#0,0
1878,608982#2,0
1878,533378#2,0
1878,29400#17,0
1878,253270#45,0
1879,29664#0,1
1879,12848#6,1
1879,18232#8,0
1879,17008#2,0
1879,18232#3,0
1879,1007118#4,0
1879,355012#4,0
1879,29664#2,0
1879,29664#1,0
1879,355012#5,0
1880,12474#0,1
1880,6673#12,1
1880,5573#25,1
1880,1360375#14,1
1880,6673#0,1
1880,1219079#0,0
1880,714828#0,0
1880,714859#0,0
1880,4744#0,0
1880,716483#2,0
1880,1219079#5,0
1880,6673#1,0
1880,6673#8,0
1881,933316#1,1
1881,933316#4,0
1881,1344847#0,0
1881,1302734#1,0
1881,933317#1,0
1881,1301744#1,0
1881,933316#0,0
1881,933316#10,0
1881,1301756#1,0
1881,1296998#15,0
1882,29447#3,1
1882,29447#1,0
1882,29447#2,0
1882,31574#11,0
1882,29136#5,0
1882,362881#2,0
1882,1000805#3,0
1882,113065#3,0
1882,20672#4,0
1882,466511#8,0
1883,358253#0,1
1883,358253#3,0
1883,180215#0,0
1883,358253#1,0
1883,373682#0,0
1883,1212662#4,0
1883,12846#3,0
1883,11047#4,0
1883,1212662#5,0
1883,556308#0,0
1884,463048#13,1
1884,1300070#1,0
1884,706247#8,0
1884,463048#0,0
1884,1111291#7,0
1884,1111291#8,0
1884,1111291#0,0
1884,1300070#0,0
1884,444566#8,0
1884,444566#12,0
1885,72195#0,1
1885,72195#2,0
1885,27562#6,0
1885,72195#1,0
1885,210274#2,0
1885,27562#0,0
1885,110467#12,0
1885,8963#49,0
1885,208911#8,0
1885,72195#3,0
1886,306861#2,1
1886,306861#0,1
1886,306872#0,0
1886,306861#11,0
1886,306861#8,0
1886,306861#12,0
1886,306861#9,0
1886,306861#15,0
1886,306861#5,0
1886,306872#5,0
1887,485146#0,1
1887,485146#2,0
1887,485146#3,0
1887,485146#6,0
1887,485146#1,0
1887,485146#5,0
1887,485146#4,0
1887,99864#0,0
1887,333472#0,0
1887,358450#0,0
1889,11106#0,1
1889,21483#0,1
1889,11106#7,0
1889,28767#0,0
1889,28772#0,0
1889,28769#0,0
1889,28766#0,0
1889,11106#8,0
1889,35589#0,0
1889,47684#0,0
1890,393878#0,1
1890,1106308#0,1
1890,122911#5,0
1890,963294#0,0
1890,176800#8,0
1890,1174260#5,0
1890,1212674#4,0
1890,666639#0,0
1890,101429#3,0
1890,85947#8,0
1890,927963#1,0
1891,7698#52,1
1891,97537#5,1
1891,52721#3,1
1891,7698#2,1
1891,7698#45,0
1891,97537#11,0
1891,92554#6,0
1891,1297921#10,0
1891,7698#53,0
1891,441081#4,0
1891,97537#10,0
1892,358413#1,1
1892,592892#0,1
1892,31804#1,1
1892,76480#1,0
1892,31804#2,0
1892,31541#1,0
1892,76480#0,0
1892,54249#1,0
1892,76480#2,0
1892,31541#3,0
1892,31541#0,0
1893,123608#20,1
1893,426292#22,0
1893,426292#1,0
1893,426292#0,0
1893,426292#2,0
1893,426292#17,0
1893,87467#10,0
1893,640199#1,0
1893,456296#8,0
1893,926140#22,0
1895,587854#1,1
1895,574366#1,1
1895,158503#9,0
1895,158503#5,0
1895,1429793#11,0
1895,1150#99,0
1895,1150#93,0
1895,158503#1,0
1895,1150#95,0
1895,1150#98,0
1896,208078#0,1
1896,233773#3,0
1896,661837#0,0
1896,19461#2,0
1896,699178#1,0
1896,808767#0,0
1896,1003345#0,0
1896,1401512#1,0
1896,706571#2,0
1896,75167#2,0
1897,55477#1,1
1897,128410#6,1
1897,128410#0,0
1897,450822#1,0
1897,1224762#1,0
1897,55477#6,0
1897,207707#0,0
1897,55477#24,0
1897,84911#5,0
1897,580585#5,0
1897,800818#1,0
1898,1105671#6,1
1898,1109560#1,1
1898,936868#6,1
1898,11634#8,1
1898,5842#16,1
1898,5845#6,1
1898,1349112#0,0
1898,50740#2,0
1898,24094#13,0
1898,215310#1,0
1898,515474#5,0
1899,183827#0,1
1899,183827#1,0
1899,286683#0,0
1899,183827#4,0
1899,1393154#1,0
1899,1416727#1,0
1899,71186#1,0
1899,1431042#1,0
1899,206913#1,0
1899,8961#13,0
1900,115026#33,1
1900,630706#1,0
1900,24714#10,0
1900,379826#1,0
1900,115026#13,0
1900,115026#35,0
1900,115026#14,0
1900,115026#34,0
1900,1450048#0,0
1900,115026#27,0
1901,99207#0,1
1901,787462#0,1
1901,295225#0,1
1901,295225#1,1
1901,780105#1,0
1901,837144#1,0
1901,1165021#3,0
1901,461196#0,0
1901,787778#0,0
1901,99207#34,0
1902,400#0,1
1902,23491#0,1
1902,426185#0,0
1902,890420#0,0
1902,287971#0,0
1902,895311#0,0
1902,895312#0,0
1902,895439#0,0
1902,156000#0,0
1902,102014#0,0
1903,85287#2,1
1903,85287#0,1
1903,235920#0,0
1903,647100#8,0
1903,1041643#0,0
1903,552822#3,0
1903,1042171#0,0
1903,443696#0,0
1903,85287#1,0
1903,1299592#0,0
1906,672456#1,1
1906,672456#0,1
1906,46858#5,0
1906,7375#65,0
1906,298441#4,0
1906,672456#6,0
1906,65139#4,0
1906,46858#6,0
1906,672456#18,0
1906,46858#0,0
1906,1217164#2,0
1907,23285#0,1
1907,81404#2,1
1907,228248#0,1
1907,23285#2,0
1907,103016#0,0
1907,23285#5,0
1907,402867#14,0
1907,23285#4,0
1907,36649#0,0
1907,23285#1,0
1908,217#0,1
1908,110558#0,1
1908,803#0,1
1908,217#3,1
1908,872851#0,0
1908,566405#0,0
1908,28775#0,0
1908,17747#8,0
1908,35595#0,0
1908,9375#35,0
1909,1005541#3,1
1909,1005541#0,0
1909,1005541#7,0
1909,35678#5,0
1909,1399399#1,0
1909,776683#0,0
1909,656389#25,0
1909,1005541#5,0
1909,251691#43,0
1909,880029#19,0
1909,710519#3,0
1911,165016#0,1
1911,154938#1,1
1911,141524#0,1
1911,272831#5,1
1911,144293#1,0
1911,16413#3,0
1911,1282684#0,0
1911,561879#1,0
1911,5222#4,0
1911,272831#20,0
1911,125214#0,0
1914,1339556#0,1
1914,1346352#0,0
1914,1347395#0,0
1914,1304631#0,0
1914,583421#0,0
1914,1338828#0,0
1914,180178#1,0
1914,177033#0,0
1914,1339118#0,0
1914,1362729#0,0
1916,801751#1,1
1916,801751#3,0
1916,801751#15,0
1916,801751#21,0
1916,801751#10,0
1916,801751#8,0
1916,801751#17,0
1916,801751#11,0
1916,801751#2,0
1916,801751#9,0
1917,62357#0,1
1917,62357#1,1
1917,62357#12,0
1917,18204#11,0
1917,62357#13,0
1917,62357#6,0
1917,62357#10,0
1917,11446#28,0
1917,62357#11,0
1917,67852#16,0
1919,6149#8,1
1919,556079#16,1
1919,556079#17,0
1919,354426#0,0
1919,891715#0,0
1919,448364#0,0
1919,1474390#0,0
1919,1355429#0,0
1919,1112456#12,0
1919,556079#14,0
1919,1117305#0,0
1920,1282166#2,1
1920,1282166#0,1
1920,1282166#1,0
1920,649363#7,0
1920,649363#6,0
1920,1282166#3,0
1920,1349657#0,0
1920,778437#0,0
1920,1398375#0,0
1920,12076#0,0
1921,156327#1,1
1921,30953#2,1
1921,156327#0,0
1921,156327#11,0
1921,156327#2,0
1921,156327#14,0
1921,135579#5,0
1921,156327#12,0
1921,726373#71,0
1921,1194426#0,0
1921,156327#4,0
1922,1091#4,1
1922,1091#0,0
1922,1091#35,0
1922,5871#2,0
1922,1091#10,0
1922,414611#0,0
1922,1091#34,0
1922,159006#2,0
1922,195468#1,0
1922,295849#1,0
1923,431273#0,1
1923,484627#1,0
1923,640#34,0
1923,8274#38,0
1923,526381#8,0
1923,8274#37,0
1923,1136032#41,0
1923,1208050#46,0
1923,484627#0,0
1923,8485#122,0
1924,692996#0,1
1924,692996#1,0
1924,997922#0,0
1924,1151021#0,0
1924,448986#4,0
1924,123950#0,0
1924,1253913#0,0
1924,928016#0,0
1924,133#0,0
1924,1375414#0,0
1925,182855#2,1
1925,182239#6,1
1925,261431#0,1
1925,182285#2,0
1925,182855#1,0
1925,182855#3,0
1925,5285#0,0
1925,182166#4,0
1925,182855#0,0
1925,91472#4,0
1926,296146#0,1
1926,89286#1,0
1926,884764#0,0
1926,635937#0,0
1926,1270909#1,0
1926,636326#0,0
1926,253064#6,0
1926,646158#0,0
1926,844171#0,0
1926,636525#0,0
1926,1395999#0,0
1927,1328551#0,1
1927,30886#12,0
1927,956650#0,0
1927,125438#1,0
1927,163703#6,0
1927,1328551#1,0
1927,30231#4,0
1927,30886#0,0
1927,123742#3,0
1927,956650#1,0
1929,109092#0,1
1929,109092#9,0
1929,109092#4,0
1929,109092#7,0
1929,108390#2,0
1929,109092#1,0
1929,109092#3,0
1929,109092#10,0
1929,109092#2,0
1929,109092#15,0
1930,1144651#1,1
1930,1144651#7,0
1930,625552#1,0
1930,435934#1,0
1930,1479488#2,0
1930,408853#1,0
1930,188628#17,0
1930,1144651#4,0
1930,116754#5,0
1930,137158#6,0
1933,980149#3,1
1933,1485402#6,0
1933,88423#7,0
1933,980149#38,0
1933,1005015#2,0
1933,232077#4,0
1933,9852#14,0
1933,980149#35,0
1933,1034905#0,0
1933,326#11,0
1934,657855#1,1
1934,657855#4,0
1934,657855#8,0
1934,657855#3,0
1934,657855#2,0
1934,877276#1,0
1934,657855#0,0
1934,657855#7,0
1934,657855#9,0
1934,657855#5,0
1935,254561#10,1
1935,254561#0,1
1935,1285877#16,0
1935,211643#7,0
1935,26340#52,0
1935,1143568#3,0
1935,1448483#1,0
1935,1488445#2,0
1935,406206#16,0
1935,31882#0,0
1935,357909#3,0
1936,20948#0,1
1936,392294#7,1
1936,20948#1,1
1936,20948#3,0
1936,20948#2,0
1936,1456379#0,0
1936,1071889#0,0
1936,1454053#0,0
1936,1158674#0,0
1936,60673#4,0
1937,318157#0,1
1937,318157#2,1
1937,93839#0,0
1937,276772#0,0
1937,93839#2,0
1937,55344#1,0
1937,55344#2,0
1937,140359#2,0
1937,1390492#0,0
1937,183171#19,0
1937,927919#10,0
1937,619128#2,0
1937,318157#1,0
1938,194203#3,1
1938,1475781#3,0
1938,1143877#1,0
1938,1143852#0,0
1938,1475781#4,0
1938,1475778#1,0
1938,93509#3,0
1938,290822#7,0
1938,1475778#2,0
1938,223266#1,0
1939,71406#10,1
1939,1411403#3,1
1939,147241#3,1
1939,208022#5,1
1939,195813#1,0
1939,208022#6,0
1939,33801#5,0
1939,71406#1,0
1939,208022#0,0
1939,548397#7,0
1939,1342849#51,0
1940,833531#27,1
1940,35309#0,1
1940,1150714#1,1
1940,1275966#0,1
1940,35309#9,1
1940,70434#12,1
1940,704443#15,0
1940,1184368#0,0
1940,35309#79,0
1940,735957#0,0
1942,264579#0,1
1942,424742#3,1
1942,495724#2,0
1942,495724#6,0
1942,495724#4,0
1942,495724#12,0
1942,495724#7,0
1942,495724#0,0
1942,282598#2,0
1942,495724#17,0
1942,495724#11,0
1943,61394#1,1
1943,61394#0,1
1943,61394#15,0
1943,61394#35,0
1943,61394#18,0
1943,5814#25,0
1943,67035#6,0
1943,365737#3,0
1943,646917#1,0
1943,61394#21,0
1943,707142#2,0
1944,34783#0,1
1944,1029229#1,0
1944,463851#0,0
1944,1304137#1,0
1944,34783#3,0
1944,225434#4,0
1944,1170298#2,0
1944,557893#1,0
1944,1037976#1,0
1944,865903#0,0
1947,182589#7,1
1947,39081#0,1
1947,135211#15,0
1947,39081#32,0
1947,136892#2,0
1947,103673#5,0
1947,39081#30,0
1947,31489#13,0
1947,102609#29,0
1947,39081#20,0
1947,39081#1,0
1948,22534#1,1
1948,22534#0,1
1948,9207#0,1
1948,22534#2,0
1948,22534#14,0
1948,5144#2,0
1948,22534#15,0
1948,22534#32,0
1948,34185#0,0
1948,44401#0,0
1949,116115#0,1
1949,13946#1,1
1949,1444617#2,1
1949,1444617#0,1
1949,116115#1,0
1949,116115#8,0
1949,116115#3,0
1949,116115#5,0
1949,758705#0,0
1949,116115#4,0
1950,73852#0,1
1950,73852#1,1
1950,73852#9,1
1950,37862#0,1
1950,73852#4,0
1950,48292#4,0
1950,18999#3,0
1950,73852#2,0
1950,73852#5,0
1950,1480427#2,0
1950,617507#0,0
1952,709158#1,1
1952,709158#0,1
1952,709158#2,0
1952,709158#4,0
1952,161939#0,0
1952,1358580#1,0
1952,1007663#1,0
1952,315296#1,0
1952,1313628#1,0
1952,1346689#2,0
1953,9468#3,1
1953,9468#0,1
1953,9468#9,0
1953,9468#7,0
1953,9468#4,0
1953,9468#11,0
1953,9468#26,0
1953,9468#13,0
1953,9468#8,0
1953,9468#6,0
1953,35874#0,0
1954,61035#0,1
1954,71083#0,1
1954,61034#0,0
1954,13525#2,0
1954,13525#31,0
1954,274424#2,0
1954,98366#40,0
1954,1195694#0,0
1954,198501#1,0
1954,1018622#3,0
1955,9110#5,1
1955,280214#4,0
1955,23717#5,0
1955,389791#2,0
1955,95439#19,0
1955,1052836#1,0
1955,6774#8,0
1955,148538#1,0
1955,1258473#1,0
1955,9110#6,0
1956,220693#0,1
1956,100472#0,1
1956,100472#3,0
1956,1177496#1,0
1956,576836#29,0
1956,166936#2,0
1956,15579#4,0
1956,1283284#0,0
1956,308882#1,0
1956,1159077#0,0
1957,647221#3,1
1957,20843#0,1
1957,20843#15,0
1957,413284#0,0
1957,581157#1,0
1957,412367#0,0
1957,334354#0,0
1957,257800#0,0
1957,862993#0,0
1957,19061#4,0
1958,392#0,1
1958,323874#0,0
1958,113116#1,0
1958,100053#1,0
1958,392#45,0
1958,392#39,0
1958,118363#0,0
1958,124889#0,0
1958,397626#0,0
1958,124838#3,0
1959,538223#0,1
1959,538223#11,0
1959,538223#4,0
1959,538223#2,0
1959,538223#12,0
1959,538223#1,0
1959,538223#3,0
1959,538223#6,0
1959,538223#10,0
1959,538223#9,0
1960,89798#1,1
1960,89798#10,0
1960,190895#0,0
1960,1475531#0,0
1960,769172#8,0
1960,806315#0,0
1960,1276611#1,0
1960,30734#4,0
1960,358721#0,0
1960,789212#3,0
1960,46#17,0
1961,6220#45,1
1961,6220#0,0
1961,6220#21,0
1961,6220#14,0
1961,6220#31,0
1961,6220#15,0
1961,6220#23,0
1961,6220#5,0
1961,6220#12,0
1961,209083#1,0
1961,710157#0,0
1962,140994#0,1
1962,8428#8,1
1962,1319905#1,0
1962,171840#1,0
1962,140994#2,0
1962,234661#0,0
1962,1319905#7,0
1962,856453#1,0
1962,1319907#4,0
1962,924620#2,0
1963,59217#0,1
1963,890604#0,1
1963,1335318#0,0
1963,1335316#0,0
1963,1335319#0,0
1963,844491#1,0
1963,512662#0,0
1963,1257500#1,0
1963,20100#1,0
1963,21839#2,0
1964,61760#0,1
1964,61760#2,0
1964,1157031#1,0
1964,745798#0,0
1964,836788#0,0
1964,781645#1,0
1964,61760#10,0
1964,1352305#1,0
1964,1157031#2,0
1964,61760#9,0
1965,142516#0,1
1965,142516#1,0
1965,603#2,0
1965,852#44,0
1965,377108#10,0
1965,938494#0,0
1965,777455#3,0
1965,128658#44,0
1965,1039252#1,0
1965,1103885#1,0
1967,20053#9,1
1967,53688#2,1
1967,20053#11,0
1967,20053#10,0
1967,46564#2,0
1967,83813#9,0
1967,752679#1,0
1967,282543#3,0
1967,1161837#2,0
1967,1049713#5,0
1968,812696#1,1
1968,1164174#1,0
1968,1040568#1,0
1968,1149392#1,0
1968,599950#2,0
1968,332929#2,0
1968,1258473#1,0
1968,1037059#0,0
1968,917525#1,0
1968,1436765#10,0
1969,10874#39,1
1969,10874#7,1
1969,10874#29,1
1969,198994#16,1
1969,10874#4,1
1969,10874#5,0
1969,10874#143,0
1969,10874#142,0
1969,10874#60,0
1969,10874#45,0
1969,173478#0,0
1970,184669#1,1
1970,540#29,1
1970,1288227#0,1
1970,141924#0,0
1970,184669#0,0
1970,413511#1,0
1970,1015633#4,0
1970,200472#31,0
1970,540#28,0
1970,52197#0,0
1971,1092385#1,1
1971,1092385#12,0
1971,1092385#6,0
1971,1092385#9,0
1971,1092385#7,0
1971,1092385#10,0
1971,1092385#13,0
1971,1092385#4,0
1971,1092385#15,0
1971,1092385#16,0
1972,45931#0,1
1972,419873#0,0
1972,45943#8,0
